59.50871182, 3.333
59.52404878, 2.812
59.53938574, 2.292
59.55472270, 3.021
59.57005966, 3.229
59.58539662, 3.125
59.60073358, 1.979
59.61607054, 1.562
59.63140750, 2.812
59.64674446, 2.708
59.66208142, 2.292
59.67741838, 3.437
59.69275534, 2.604
59.70809230, 3.021
59.72342926, 2.396
59.73876622, 3.437
59.75410318, 3.021
59.76944014, 3.646
59.78477710, 2.396
59.80011406, 3.125
59.81545101, 3.333
59.83078797, 2.292
59.84612493, 3.333
59.86146189, 2.500
59.87679885, 2.500
59.89213581, 2.708
59.90747277, 2.812
59.92280973, 3.333
59.93814669, 2.396
59.95348365, 2.187
59.96882061, 3.125
59.98415757, 3.750
59.99949453, 2.708
60.01483149, 2.604
60.03016845, 2.187
60.04550541, 3.958
60.06084237, 2.187
60.07617933, 2.812
60.09151629, 1.875
60.10685325, 2.396
60.12219021, 1.250
60.13752717, 2.187
60.15286413, 2.292
60.16820109, 2.812
60.18353805, 3.333
60.19887501, 2.396
60.21421196, 2.500
60.22954892, 2.708
60.24488588, 2.187
60.26022284, 2.708
60.27555980, 2.500
60.29089676, 2.917
60.30623372, 2.708
60.32157068, 3.750
60.33690764, 3.542
60.35224460, 2.917
60.36758156, 3.125
60.38291852, 2.917
60.39825548, 3.854
60.41359244, 3.229
60.42892940, 1.875
60.44426636, 2.500
60.45960332, 3.021
60.47494028, 2.812
60.49027724, 3.125
60.50561420, 3.333
60.52095116, 2.917
60.53628812, 1.979
60.55162508, 2.292
60.56696204, 3.229
60.58229900, 1.979
60.59763596, 2.812
60.61297292, 1.875
60.62830987, 2.917
60.64364683, 4.167
60.65898379, 2.812
60.67432075, 3.021
60.68965771, 1.979
60.70499467, 3.542
60.72033163, 1.771
60.73566859, 3.229
60.75100555, 2.396
60.76634251, 3.333
60.78167947, 2.396
60.79701643, 2.500
60.81235339, 2.708
60.82769035, 2.604
60.84302731, 1.875
60.85836427, 2.604
60.87370123, 3.646
60.88903819, 2.917
60.90437515, 2.187
60.91971211, 2.812
60.93504907, 2.604
60.95038603, 4.062
60.96572299, 1.771
60.98105995, 1.979
60.99639691, 3.125
61.01173387, 2.500
61.02707082, 2.917
61.04240778, 2.083
61.05774474, 2.917
61.07308170, 3.125
61.08841866, 2.812
61.10375562, 2.187
61.11909258, 2.604
61.13442954, 2.917
61.14976650, 2.812
61.16510346, 3.542
61.18044042, 2.917
61.19577738, 1.979
61.21111434, 2.500
61.22645130, 2.187
61.24178826, 2.604
61.25712522, 2.292
61.27246218, 2.604
61.28779914, 2.708
61.30313610, 2.083
61.31847306, 3.646
61.33381002, 3.229
61.34914698, 3.750
61.36448394, 2.604
61.37982090, 2.292
61.39515786, 2.500
61.41049482, 2.396
61.42583178, 3.229
61.44116873, 3.021
61.45650569, 2.083
61.47184265, 1.979
61.48717961, 3.854
61.50251657, 2.187
61.51785353, 2.812
61.53319049, 2.604
61.54852745, 3.333
61.56386441, 1.875
61.57920137, 3.125
61.59453833, 3.125
61.60987529, 2.812
61.62521225, 2.083
61.64054921, 3.021
61.65588617, 2.708
61.67122313, 2.708
61.68656009, 3.021
61.70189705, 3.125
61.71723401, 3.125
61.73257097, 2.604
61.74790793, 3.125
61.76324489, 2.500
61.77858185, 2.604
61.79391881, 2.187
61.80925577, 2.500
61.82459273, 2.604
61.83992968, 3.021
61.85526664, 2.917
61.87060360, 2.604
61.88594056, 2.604
61.90127752, 2.917
61.91661448, 3.333
61.93195144, 2.812
61.94728840, 2.604
61.96262536, 3.125
61.97796232, 3.021
61.99329928, 1.771
62.00863624, 2.917
62.02397320, 2.292
62.03931016, 2.500
62.05464712, 2.396
62.06998408, 2.812
62.08532104, 2.083
62.10065800, 3.229
62.11599496, 3.437
62.13133192, 2.292
62.14666888, 2.708
62.16200584, 2.292
62.17734280, 2.083
62.19267976, 1.458
62.20801672, 3.646
62.22335368, 2.187
62.23869064, 2.396
62.25402759, 2.604
62.26936455, 3.021
62.28470151, 2.708
62.30003847, 2.812
62.31537543, 3.125
62.33071239, 3.333
62.34604935, 2.500
62.36138631, 2.708
62.37672327, 2.500
62.39206023, 2.708
62.40739719, 2.500
62.42273415, 2.500
62.43807111, 2.917
62.45340807, 3.125
62.46874503, 2.917
62.48408199, 2.187
62.49941895, 2.708
62.51475591, 3.021
62.53009287, 3.229
62.54542983, 3.542
62.56076679, 2.500
62.57610375, 2.292
62.59144071, 3.750
62.60677767, 3.646
62.62211463, 1.875
62.63745159, 2.500
62.65278855, 3.125
62.66812550, 2.708
62.68346246, 2.708
62.69879942, 2.604
62.71413638, 2.708
62.72947334, 2.292
62.74481030, 3.437
62.76014726, 2.604
62.77548422, 2.917
62.79082118, 3.125
62.80615814, 3.437
62.82149510, 2.396
62.83683206, 2.396
62.85216902, 2.187
62.86750598, 1.875
62.88284294, 2.812
62.89817990, 2.292
62.91351686, 2.708
62.92885382, 3.437
62.94419078, 2.604
62.95952774, 3.646
62.97486470, 2.708
62.99020166, 2.812
63.00553862, 3.125
63.02087558, 1.771
63.03621254, 2.500
63.05154950, 2.396
63.06688645, 2.396
63.08222341, 3.958
63.09756037, 2.604
63.11289733, 2.187
63.12823429, 2.396
63.14357125, 3.750
63.15890821, 2.917
63.17424517, 1.667
63.18958213, 1.667
63.20491909, 3.333
63.22025605, 2.604
63.23559301, 2.708
63.25092997, 3.125
63.26626693, 2.604
63.28160389, 3.229
63.29694085, 3.646
63.31227781, 3.021
63.32761477, 2.500
63.34295173, 3.646
63.35828869, 2.917
63.37362565, 3.437
63.38896261, 2.500
63.40429957, 2.292
63.41963653, 3.125
63.43497349, 3.229
63.45031045, 2.812
63.46564741, 2.396
63.48098436, 1.875
63.49632132, 1.771
63.51165828, 2.396
63.52699524, 3.542
63.54233220, 1.875
63.55766916, 1.979
63.57300612, 3.750
63.58834308, 2.292
63.60368004, 1.875
63.61901700, 3.854
63.63435396, 2.708
63.64969092, 3.125
63.66502788, 2.812
63.68036484, 3.333
63.69570180, 1.667
63.71103876, 2.917
63.72637572, 1.979
63.74171268, 2.917
63.75704964, 2.292
63.77238660, 2.187
63.78772356, 2.604
63.80306052, 3.542
63.81839748, 2.708
63.83373444, 2.292
63.84907140, 2.500
63.86440836, 2.604
63.87974531, 3.437
63.89508227, 1.979
63.91041923, 3.125
63.92575619, 2.708
63.94109315, 2.708
63.95643011, 3.646
63.97176707, 4.271
63.98710403, 2.708
64.00244099, 3.021
64.01777795, 2.604
64.03311491, 3.333
64.04845187, 3.333
64.06378883, 2.917
64.07912579, 2.292
64.09446275, 2.708
64.10979971, 3.021
64.12513667, 3.646
64.14047363, 2.604
64.15581059, 2.500
64.17114755, 2.604
64.18648451, 3.437
64.20182147, 3.437
64.21715843, 2.604
64.23249539, 3.542
64.24783235, 2.500
64.26316931, 2.292
64.27850627, 2.708
64.29384322, 2.812
64.30918018, 1.979
64.32451714, 2.396
64.33985410, 3.021
64.35519106, 1.771
64.37052802, 2.708
64.38586498, 2.812
64.40120194, 2.292
64.41653890, 3.437
64.43187586, 3.125
64.44721282, 3.229
64.46254978, 2.500
64.47788674, 3.854
64.49322370, 2.500
64.50856066, 3.125
64.52389762, 2.917
64.53923458, 2.292
64.55457154, 3.021
64.56990850, 4.271
64.58524546, 3.021
64.60058242, 2.604
64.61591938, 3.125
64.63125634, 2.292
64.64659330, 3.229
64.66193026, 2.708
64.67726722, 1.771
64.69260417, 3.229
64.70794113, 3.125
64.72327809, 1.562
64.73861505, 2.812
64.75395201, 2.812
64.76928897, 3.021
64.78462593, 2.708
64.79996289, 2.083
64.81529985, 4.896
64.83063681, 1.667
64.84597377, 2.396
64.86131073, 2.708
64.87664769, 3.437
64.89198465, 3.021
64.90732161, 3.229
64.92265857, 2.708
64.93799553, 1.875
64.95333249, 2.500
64.96866945, 2.812
64.98400641, 2.812
64.99934337, 2.187
65.01468033, 3.333
65.03001729, 2.604
65.04535425, 2.708
65.06069121, 2.708
65.07602817, 2.917
65.09136513, 3.437
65.10670208, 2.396
65.12203904, 2.812
65.13737600, 2.708
65.15271296, 3.229
65.16804992, 3.125
65.18338688, 1.771
65.19872384, 3.542
65.21406080, 3.333
65.22939776, 2.292
65.24473472, 2.812
65.26007168, 3.021
65.27540864, 3.542
65.29074560, 3.229
65.30608256, 2.396
65.32141952, 1.667
65.33675648, 2.604
65.35209344, 2.500
65.36743040, 4.271
65.38276736, 2.604
65.39810432, 3.854
65.41344128, 2.500
65.42877824, 2.812
65.44411520, 2.187
65.45945216, 3.021
65.47478912, 3.229
65.49012608, 2.917
65.50546303, 2.708
65.52079999, 3.333
65.53613695, 2.500
65.55147391, 2.917
65.56681087, 3.750
65.58214783, 2.812
65.59748479, 3.229
65.61282175, 1.875
65.62815871, 3.229
65.64349567, 2.292
65.65883263, 3.750
65.67416959, 1.979
65.68950655, 3.750
65.70484351, 2.500
65.72018047, 2.396
65.73551743, 3.021
65.75085439, 2.396
65.76619135, 4.062
65.78152831, 2.396
65.79686527, 3.333
65.81220223, 3.437
65.82753919, 3.021
65.84287615, 2.500
65.85821311, 3.125
65.87355007, 3.437
65.88888703, 2.708
65.90422399, 3.958
65.91956094, 2.604
65.93489790, 3.125
65.95023486, 3.229
65.96557182, 3.229
65.98090878, 2.604
65.99624574, 3.333
66.01158270, 2.396
66.02691966, 2.604
66.04225662, 3.125
66.05759358, 2.812
66.07293054, 2.187
66.08826750, 2.708
66.10360446, 2.604
66.11894142, 3.021
66.13427838, 2.292
66.14961534, 2.708
66.16495230, 3.229
66.18028926, 2.083
66.19562622, 3.229
66.21096318, 3.437
66.22630014, 3.229
66.24163710, 3.229
66.25697406, 2.396
66.27231102, 3.958
66.28764798, 2.708
66.30298494, 3.229
66.31832189, 2.083
66.33365885, 3.333
66.34899581, 3.437
66.36433277, 2.396
66.37966973, 2.708
66.39500669, 3.750
66.41034365, 2.812
66.42568061, 2.500
66.44101757, 2.917
66.45635453, 3.229
66.47169149, 2.708
66.48702845, 1.979
66.50236541, 3.229
66.51770237, 3.333
66.53303933, 2.917
66.54837629, 3.125
66.56371325, 2.187
66.57905021, 2.604
66.59438717, 2.812
66.60972413, 3.437
66.62506109, 2.500
66.64039805, 3.229
66.65573501, 2.604
66.67107197, 3.333
66.68640893, 2.708
66.70174589, 3.333
66.71708285, 3.854
66.73241980, 2.396
66.74775676, 3.125
66.76309372, 2.396
66.77843068, 3.229
66.79376764, 2.917
66.80910460, 2.917
66.82444156, 3.542
66.83977852, 2.292
66.85511548, 2.292
66.87045244, 1.979
66.88578940, 2.396
66.90112636, 3.437
66.91646332, 2.604
66.93180028, 3.542
66.94713724, 2.917
66.96247420, 2.292
66.97781116, 3.958
66.99314812, 2.917
67.00848508, 1.771
67.02382204, 2.812
67.03915900, 3.333
67.05449596, 3.437
67.06983292, 2.917
67.08516988, 3.854
67.10050684, 3.021
67.11584380, 2.604
67.13118075, 2.917
67.14651771, 2.604
67.16185467, 2.292
67.17719163, 3.333
67.19252859, 3.437
67.20786555, 2.812
67.22320251, 2.708
67.23853947, 3.542
67.25387643, 3.542
67.26921339, 2.812
67.28455035, 4.062
67.29988731, 2.917
67.31522427, 2.604
67.33056123, 2.083
67.34589819, 3.958
67.36123515, 2.083
67.37657211, 2.396
67.39190907, 2.500
67.40724603, 4.271
67.42258299, 3.125
67.43791995, 2.917
67.45325691, 2.708
67.46859387, 2.708
67.48393083, 2.708
67.49926779, 3.750
67.51460475, 3.021
67.52994171, 2.396
67.54527866, 3.437
67.56061562, 3.542
67.57595258, 3.229
67.59128954, 2.396
67.60662650, 2.187
67.62196346, 2.604
67.63730042, 3.646
67.65263738, 2.396
67.66797434, 3.542
67.68331130, 3.542
67.69864826, 2.812
67.71398522, 2.812
67.72932218, 2.500
67.74465914, 3.021
67.75999610, 2.604
67.77533306, 2.604
67.79067002, 2.812
67.80600698, 3.646
67.82134394, 3.333
67.83668090, 2.500
67.85201786, 3.125
67.86735482, 2.396
67.88269178, 3.125
67.89802874, 2.812
67.91336570, 3.125
67.92870266, 2.812
67.94403961, 2.812
67.95937657, 2.708
67.97471353, 2.500
67.99005049, 3.229
68.00538745, 2.604
68.02072441, 2.604
68.03606137, 3.229
68.05139833, 3.750
68.06673529, 3.021
68.08207225, 2.500
68.09740921, 3.125
68.11274617, 2.812
68.12808313, 2.500
68.14342009, 3.021
68.15875705, 2.708
68.17409401, 3.125
68.18943097, 3.229
68.20476793, 3.229
68.22010489, 3.021
68.23544185, 2.708
68.25077881, 3.125
68.26611577, 3.021
68.28145273, 3.958
68.29678969, 3.750
68.31212665, 3.125
68.32746361, 2.917
68.34280057, 2.812
68.35813752, 2.292
68.37347448, 3.021
68.38881144, 3.229
68.40414840, 2.396
68.41948536, 2.917
68.43482232, 2.812
68.45015928, 3.125
68.46549624, 1.667
68.48083320, 3.437
68.49617016, 2.812
68.51150712, 1.458
68.52684408, 3.125
68.54218104, 2.500
68.55751800, 2.500
68.57285496, 2.917
68.58819192, 3.437
68.60352888, 3.958
68.61886584, 2.812
68.63420280, 3.125
68.64953976, 2.708
68.66487672, 1.875
68.68021368, 2.604
68.69555064, 2.500
68.71088760, 2.500
68.72622456, 2.604
68.74156152, 2.812
68.75689847, 3.021
68.77223543, 3.542
68.78757239, 3.646
68.80290935, 2.292
68.81824631, 2.917
68.83358327, 2.812
68.84892023, 3.437
68.86425719, 1.771
68.87959415, 2.083
68.89493111, 2.917
68.91026807, 3.229
68.92560503, 2.500
68.94094199, 3.333
68.95627895, 2.917
68.97161591, 2.500
68.98695287, 2.917
69.00228983, 3.333
69.01762679, 2.917
69.03296375, 2.187
69.04830071, 3.854
69.06363767, 1.875
69.07897463, 3.750
69.09431159, 2.917
69.10964855, 2.604
69.12498551, 3.229
69.14032247, 2.812
69.15565943, 2.812
69.17099638, 3.125
69.18633334, 2.812
69.20167030, 2.187
69.21700726, 3.229
69.23234422, 2.500
69.24768118, 2.917
69.26301814, 1.771
69.27835510, 3.958
69.29369206, 2.292
69.30902902, 3.542
69.32436598, 3.229
69.33970294, 2.812
69.35503990, 3.229
69.37037686, 2.708
69.38571382, 3.229
69.40105078, 3.750
69.41638774, 4.271
69.43172470, 3.229
69.44706166, 1.562
69.46239862, 2.917
69.47773558, 3.125
69.49307254, 2.812
69.50840950, 3.333
69.52374646, 3.333
69.53908342, 2.708
69.55442038, 2.812
69.56975733, 2.708
69.58509429, 3.021
69.60043125, 2.917
69.61576821, 3.229
69.63110517, 3.437
69.64644213, 3.021
69.66177909, 3.542
69.67711605, 3.021
69.69245301, 2.396
69.70778997, 3.229
69.72312693, 3.229
69.73846389, 3.021
69.75380085, 3.542
69.76913781, 2.292
69.78447477, 2.187
69.79981173, 2.917
69.81514869, 2.500
69.83048565, 3.646
69.84582261, 3.542
69.86115957, 3.229
69.87649653, 2.917
69.89183349, 2.604
69.90717045, 2.812
69.92250741, 2.292
69.93784437, 2.604
69.95318133, 2.917
69.96851829, 2.812
69.98385524, 1.354
69.99919220, 2.917
70.01452916, 3.542
70.02986612, 2.708
70.04520308, 2.708
70.06054004, 2.083
70.07587700, 2.396
70.09121396, 3.229
70.10655092, 2.083
70.12188788, 3.437
70.13722484, 1.771
70.15256180, 2.917
70.16789876, 2.292
70.18323572, 3.646
70.19857268, 3.437
70.21390964, 3.437
70.22924660, 2.812
70.24458356, 1.979
70.25992052, 3.229
70.27525748, 2.812
70.29059444, 3.437
70.30593140, 3.750
70.32126836, 2.708
70.33660532, 3.021
70.35194228, 2.812
70.36727924, 2.083
70.38261619, 3.021
70.39795315, 3.333
70.41329011, 3.229
70.42862707, 3.542
70.44396403, 3.437
70.45930099, 4.167
70.47463795, 3.542
70.48997491, 2.500
70.50531187, 3.229
70.52064883, 2.917
70.53598579, 3.021
70.55132275, 2.604
70.56665971, 4.687
70.58199667, 3.437
70.59733363, 3.021
70.61267059, 2.812
70.62800755, 3.437
70.64334451, 3.958
70.65868147, 2.812
70.67401843, 3.958
70.68935539, 2.812
70.70469235, 3.542
70.72002931, 2.917
70.73536627, 2.708
70.75070323, 3.854
70.76604019, 3.229
70.78137715, 2.292
70.79671410, 3.021
70.81205106, 2.708
70.82738802, 3.437
70.84272498, 3.646
70.85806194, 2.083
70.87339890, 2.812
70.88873586, 4.271
70.90407282, 3.125
70.91940978, 3.542
70.93474674, 3.542
70.95008370, 4.167
70.96542066, 2.396
70.98075762, 2.708
70.99609458, 2.292
71.01143154, 1.771
71.02676850, 2.396
71.04210546, 3.333
71.05744242, 2.083
71.07277938, 2.083
71.08811634, 2.917
71.10345330, 1.875
71.11879026, 2.708
71.13412722, 3.021
71.14946418, 1.979
71.16480114, 3.750
71.18013810, 3.229
71.19547505, 2.187
71.21081201, 3.021
71.22614897, 3.958
71.24148593, 2.292
71.25682289, 2.708
71.27215985, 2.500
71.28749681, 3.021
71.30283377, 2.292
71.31817073, 3.021
71.33350769, 3.854
71.34884465, 2.396
71.36418161, 3.021
71.37951857, 3.333
71.39485553, 2.292
71.41019249, 2.604
71.42552945, 1.979
71.44086641, 3.437
71.45620337, 2.396
71.47154033, 3.021
71.48687729, 3.750
71.50221425, 3.229
71.51755121, 2.292
71.53288817, 3.021
71.54822513, 2.812
71.56356209, 4.167
71.57889905, 2.604
71.59423601, 2.604
71.60957296, 3.125
71.62490992, 3.646
71.64024688, 3.333
71.65558384, 2.604
71.67092080, 3.229
71.68625776, 3.542
71.70159472, 2.187
71.71693168, 3.021
71.73226864, 2.812
71.74760560, 2.500
71.76294256, 1.979
71.77827952, 2.708
71.79361648, 3.333
71.80895344, 3.437
71.82429040, 2.604
71.83962736, 2.187
71.85496432, 3.958
71.87030128, 2.500
71.88563824, 2.396
71.90097520, 3.021
71.91631216, 2.396
71.93164912, 3.958
71.94698608, 2.917
71.96232304, 4.375
71.97766000, 3.750
71.99299696, 4.062
72.00833391, 2.917
72.02367087, 3.021
72.03900783, 2.917
72.05434479, 3.542
72.06968175, 4.271
72.08501871, 3.750
72.10035567, 3.646
72.11569263, 3.125
72.13102959, 4.062
72.14636655, 4.062
72.16170351, 3.229
72.17704047, 3.437
72.19237743, 3.125
72.20771439, 3.958
72.22305135, 2.708
72.23838831, 3.229
72.25372527, 3.646
72.26906223, 2.604
72.28439919, 3.333
72.29973615, 3.125
72.31507311, 3.125
72.33041007, 3.229
72.34574703, 2.812
72.36108399, 3.437
72.37642095, 3.750
72.39175791, 3.021
72.40709487, 2.292
72.42243182, 2.812
72.43776878, 2.708
72.45310574, 2.917
72.46844270, 1.979
72.48377966, 2.812
72.49911662, 4.271
72.51445358, 2.604
72.52979054, 3.958
72.54512750, 3.021
72.56046446, 2.812
72.57580142, 3.646
72.59113838, 3.125
72.60647534, 2.187
72.62181230, 3.542
72.63714926, 2.708
72.65248622, 2.604
72.66782318, 3.021
72.68316014, 2.917
72.69849710, 3.125
72.71383406, 2.083
72.72917102, 3.646
72.74450798, 4.062
72.75984494, 2.292
72.77518190, 3.646
72.79051886, 2.187
72.80585582, 3.229
72.82119277, 2.292
72.83652973, 3.542
72.85186669, 3.021
72.86720365, 3.021
72.88254061, 3.646
72.89787757, 2.500
72.91321453, 2.708
72.92855149, 4.062
72.94388845, 3.125
72.95922541, 2.708
72.97456237, 3.125
72.98989933, 3.229
73.00523629, 2.292
73.02057325, 3.437
73.03591021, 2.500
73.05124717, 2.812
73.06658413, 3.125
73.08192109, 3.229
73.09725805, 3.437
73.11259501, 2.917
73.12793197, 3.229
73.14326893, 3.021
73.15860589, 2.500
73.17394285, 3.229
73.18927981, 3.333
73.20461677, 3.646
73.21995373, 3.021
73.23529068, 1.979
73.25062764, 4.167
73.26596460, 4.167
73.28130156, 2.292
73.29663852, 3.229
73.31197548, 2.292
73.32731244, 3.542
73.34264940, 2.812
73.35798636, 3.958
73.37332332, 3.542
73.38866028, 2.604
73.40399724, 3.229
73.41933420, 3.125
73.43467116, 3.333
73.45000812, 2.708
73.46534508, 3.333
73.48068204, 3.125
73.49601900, 2.917
73.51135596, 2.292
73.52669292, 3.229
73.54202988, 2.083
73.55736684, 2.500
73.57270380, 1.458
73.58804076, 2.396
73.60337772, 3.437
73.61871468, 2.396
73.63405163, 2.604
73.64938859, 4.167
73.66472555, 2.396
73.68006251, 3.333
73.69539947, 2.708
73.71073643, 1.875
73.72607339, 2.604
73.74141035, 2.917
73.75674731, 1.979
73.77208427, 2.292
73.78742123, 2.187
73.80275819, 2.187
73.81809515, 2.396
73.83343211, 2.708
73.84876907, 2.500
73.86410603, 3.333
73.87944299, 3.750
73.89477995, 3.021
73.91011691, 1.771
73.92545387, 2.396
73.94079083, 2.917
73.95612779, 3.125
73.97146475, 2.917
73.98680171, 2.500
74.00213867, 3.542
74.01747563, 2.500
74.03281259, 2.812
74.04814954, 3.229
74.06348650, 2.396
74.07882346, 2.812
74.09416042, 2.604
74.10949738, 2.500
74.12483434, 3.125
74.14017130, 2.500
74.15550826, 2.917
74.17084522, 2.708
74.18618218, 3.125
74.20151914, 3.750
74.21685610, 3.333
74.23219306, 2.708
74.24753002, 2.187
74.26286698, 2.187
74.27820394, 3.229
74.29354090, 4.375
74.30887786, 2.812
74.32421482, 3.125
74.33955178, 2.812
74.35488874, 3.021
74.37022570, 2.604
74.38556266, 3.333
74.40089962, 2.708
74.41623658, 1.667
74.43157354, 2.812
74.44691049, 3.750
74.46224745, 3.333
74.47758441, 2.917
74.49292137, 4.062
74.50825833, 3.229
74.52359529, 2.292
74.53893225, 4.062
74.55426921, 3.333
74.56960617, 3.542
74.58494313, 2.917
74.60028009, 3.021
74.61561705, 2.812
74.63095401, 3.229
74.64629097, 3.646
74.66162793, 2.604
74.67696489, 2.396
74.69230185, 3.437
74.70763881, 2.812
74.72297577, 3.542
74.73831273, 3.229
74.75364969, 3.229
74.76898665, 2.708
74.78432361, 4.167
74.79966057, 3.437
74.81499753, 3.437
74.83033449, 2.917
74.84567145, 3.542
74.86100840, 2.917
74.87634536, 2.708
74.89168232, 2.187
74.90701928, 3.021
74.92235624, 2.500
74.93769320, 3.958
74.95303016, 3.333
74.96836712, 3.646
74.98370408, 1.771
74.99904104, 2.083
75.01437800, 3.125
75.02971496, 1.667
75.04505192, 2.500
75.06038888, 2.292
75.07572584, 3.750
75.09106280, 2.500
75.10639976, 3.021
75.12173672, 4.375
75.13707368, 2.917
75.15241064, 2.812
75.16774760, 3.750
75.18308456, 3.437
75.19842152, 2.292
75.21375848, 2.917
75.22909544, 2.500
75.24443240, 3.229
75.25976935, 2.396
75.27510631, 2.292
75.29044327, 3.125
75.30578023, 2.812
75.32111719, 3.021
75.33645415, 2.187
75.35179111, 2.604
75.36712807, 2.292
75.38246503, 2.604
75.39780199, 2.604
75.41313895, 2.500
75.42847591, 3.125
75.44381287, 2.708
75.45914983, 3.854
75.47448679, 3.021
75.48982375, 2.292
75.50516071, 3.021
75.52049767, 2.917
75.53583463, 2.708
75.55117159, 2.604
75.56650855, 2.708
75.58184551, 4.062
75.59718247, 2.917
75.61251943, 3.542
75.62785639, 2.708
75.64319335, 2.708
75.65853031, 3.229
75.67386726, 3.542
75.68920422, 3.021
75.70454118, 3.125
75.71987814, 3.229
75.73521510, 2.917
75.75055206, 2.396
75.76588902, 4.062
75.78122598, 2.292
75.79656294, 3.021
75.81189990, 3.229
75.82723686, 1.771
75.84257382, 3.854
75.85791078, 2.917
75.87324774, 3.021
75.88858470, 2.292
75.90392166, 3.125
75.91925862, 2.708
75.93459558, 2.917
75.94993254, 4.062
75.96526950, 2.083
75.98060646, 3.854
75.99594342, 2.604
76.01128038, 2.917
76.02661734, 3.542
76.04195430, 3.958
76.05729126, 3.021
76.07262821, 2.187
76.08796517, 3.958
76.10330213, 2.917
76.11863909, 2.292
76.13397605, 3.021
76.14931301, 3.021
76.16464997, 2.292
76.17998693, 4.583
76.19532389, 2.604
76.21066085, 3.750
76.22599781, 3.125
76.24133477, 3.958
76.25667173, 3.854
76.27200869, 2.708
76.28734565, 2.708
76.30268261, 3.125
76.31801957, 2.083
76.33335653, 2.292
76.34869349, 3.333
76.36403045, 3.437
76.37936741, 3.854
76.39470437, 3.021
76.41004133, 3.333
76.42537829, 2.917
76.44071525, 3.021
76.45605221, 2.812
76.47138917, 3.125
76.48672612, 3.021
76.50206308, 2.292
76.51740004, 3.646
76.53273700, 2.708
76.54807396, 3.854
76.56341092, 4.583
76.57874788, 2.500
76.59408484, 2.917
76.60942180, 4.167
76.62475876, 2.708
76.64009572, 3.021
76.65543268, 2.917
76.67076964, 4.479
76.68610660, 3.854
76.70144356, 3.958
76.71678052, 3.958
76.73211748, 4.375
76.74745444, 3.229
76.76279140, 3.854
76.77812836, 3.437
76.79346532, 4.167
76.80880228, 3.958
76.82413924, 3.125
76.83947620, 3.437
76.85481316, 4.792
76.87015012, 2.917
76.88548707, 4.062
76.90082403, 3.333
76.91616099, 4.062
76.93149795, 5.208
76.94683491, 5.312
76.96217187, 6.562
76.97750883, 5.417
76.99284579, 4.583
77.00818275, 5.208
77.02351971, 6.771
77.03885667, 7.083
77.05419363, 9.062
77.06953059, 7.604
77.08486755, 11.458
77.10020451, 14.896
77.11554147, 14.583
77.13087843, 16.875
77.14621539, 21.458
77.16155235, 25.937
77.17688931, 28.750
77.19222627, 25.521
77.20756323, 26.458
77.22290019, 20.729
77.23823715, 21.250
77.25357411, 18.021
77.26891107, 16.146
77.28424803, 13.958
77.29958498, 13.021
77.31492194, 12.396
77.33025890, 16.042
77.34559586, 14.896
77.36093282, 18.125
77.37626978, 16.250
77.39160674, 17.396
77.40694370, 12.917
77.42228066, 12.187
77.43761762, 9.687
77.45295458, 9.167
77.46829154, 8.437
77.48362850, 7.917
77.49896546, 6.875
77.51430242, 5.521
77.52963938, 4.583
77.54497634, 6.667
77.56031330, 5.000
77.57565026, 4.375
77.59098722, 3.750
77.60632418, 5.937
77.62166114, 5.521
77.63699810, 3.958
77.65233506, 4.479
77.66767202, 4.271
77.68300898, 3.125
77.69834593, 4.375
77.71368289, 4.375
77.72901985, 3.750
77.74435681, 3.125
77.75969377, 3.437
77.77503073, 3.854
77.79036769, 2.187
77.80570465, 4.167
77.82104161, 3.021
77.83637857, 3.333
77.85171553, 3.229
77.86705249, 3.646
77.88238945, 2.708
77.89772641, 3.542
77.91306337, 2.187
77.92840033, 3.437
77.94373729, 3.958
77.95907425, 2.187
77.97441121, 3.437
77.98974817, 3.125
78.00508513, 3.125
78.02042209, 3.021
78.03575905, 2.604
78.05109601, 2.500
78.06643297, 2.812
78.08176993, 3.229
78.09710689, 2.812
78.11244384, 2.708
78.12778080, 2.500
78.14311776, 2.500
78.15845472, 2.708
78.17379168, 2.708
78.18912864, 2.500
78.20446560, 4.479
78.21980256, 2.708
78.23513952, 4.062
78.25047648, 2.812
78.26581344, 3.021
78.28115040, 2.396
78.29648736, 3.229
78.31182432, 3.021
78.32716128, 3.229
78.34249824, 3.333
78.35783520, 3.125
78.37317216, 3.542
78.38850912, 2.917
78.40384608, 3.646
78.41918304, 3.125
78.43452000, 2.604
78.44985696, 2.292
78.46519392, 2.292
78.48053088, 2.083
78.49586784, 3.125
78.51120479, 3.437
78.52654175, 2.708
78.54187871, 2.083
78.55721567, 3.437
78.57255263, 3.021
78.58788959, 3.437
78.60322655, 2.187
78.61856351, 2.083
78.63390047, 2.812
78.64923743, 2.812
78.66457439, 3.437
78.67991135, 2.812
78.69524831, 2.708
78.71058527, 3.437
78.72592223, 3.125
78.74125919, 2.812
78.75659615, 2.292
78.77193311, 3.333
78.78727007, 2.604
78.80260703, 3.333
78.81794399, 2.604
78.83328095, 2.917
78.84861791, 3.437
78.86395487, 3.229
78.87929183, 3.125
78.89462879, 2.812
78.90996575, 3.229
78.92530270, 2.812
78.94063966, 2.396
78.95597662, 2.917
78.97131358, 3.125
78.98665054, 3.437
79.00198750, 2.604
