59.50871182, 2.187
59.52404878, 1.562
59.53938574, 1.979
59.55472270, 2.187
59.57005966, 1.667
59.58539662, 1.771
59.60073358, 1.875
59.61607054, 2.396
59.63140750, 2.500
59.64674446, 1.458
59.66208142, 2.500
59.67741838, 1.562
59.69275534, 2.292
59.70809230, 2.812
59.72342926, 1.667
59.73876622, 2.708
59.75410318, 1.250
59.76944014, 2.396
59.78477710, 2.604
59.80011406, 1.875
59.81545101, 2.396
59.83078797, 1.562
59.84612493, 2.083
59.86146189, 1.979
59.87679885, 2.812
59.89213581, 1.562
59.90747277, 1.354
59.92280973, 1.979
59.93814669, 2.604
59.95348365, 2.396
59.96882061, 1.875
59.98415757, 2.396
59.99949453, 2.396
60.01483149, 2.500
60.03016845, 2.500
60.04550541, 2.292
60.06084237, 3.021
60.07617933, 1.771
60.09151629, 1.667
60.10685325, 2.292
60.12219021, 2.396
60.13752717, 1.562
60.15286413, 2.187
60.16820109, 1.667
60.18353805, 2.083
60.19887501, 1.979
60.21421196, 2.292
60.22954892, 2.708
60.24488588, 1.562
60.26022284, 1.667
60.27555980, 2.292
60.29089676, 2.396
60.30623372, 3.542
60.32157068, 1.875
60.33690764, 3.646
60.35224460, 2.604
60.36758156, 3.021
60.38291852, 2.604
60.39825548, 4.167
60.41359244, 3.646
60.42892940, 3.021
60.44426636, 3.021
60.45960332, 3.125
60.47494028, 3.229
60.49027724, 3.958
60.50561420, 4.583
60.52095116, 5.312
60.53628812, 4.687
60.55162508, 6.042
60.56696204, 6.250
60.58229900, 6.979
60.59763596, 7.292
60.61297292, 7.812
60.62830987, 7.292
60.64364683, 9.167
60.65898379, 11.250
60.67432075, 9.167
60.68965771, 14.583
60.70499467, 15.104
60.72033163, 16.146
60.73566859, 17.292
60.75100555, 18.958
60.76634251, 20.729
60.78167947, 24.583
60.79701643, 28.333
60.81235339, 32.083
60.82769035, 35.417
60.84302731, 38.854
60.85836427, 48.854
60.87370123, 49.687
60.88903819, 58.646
60.90437515, 66.354
60.91971211, 66.667
60.93504907, 76.667
60.95038603, 78.333
60.96572299, 74.271
60.98105995, 76.458
60.99639691, 78.229
61.01173387, 66.875
61.02707082, 62.500
61.04240778, 57.812
61.05774474, 57.604
61.07308170, 53.542
61.08841866, 49.167
61.10375562, 47.604
61.11909258, 45.000
61.13442954, 45.208
61.14976650, 40.833
61.16510346, 31.667
61.18044042, 24.792
61.19577738, 24.062
61.21111434, 22.396
61.22645130, 18.125
61.24178826, 15.937
61.25712522, 10.937
61.27246218, 12.083
61.28779914, 9.792
61.30313610, 9.792
61.31847306, 9.583
61.33381002, 8.021
61.34914698, 6.146
61.36448394, 6.250
61.37982090, 4.375
61.39515786, 5.729
61.41049482, 6.250
61.42583178, 5.104
61.44116873, 4.896
61.45650569, 3.542
61.47184265, 3.333
61.48717961, 4.896
61.50251657, 3.854
61.51785353, 3.021
61.53319049, 4.167
61.54852745, 3.854
61.56386441, 3.125
61.57920137, 3.542
61.59453833, 2.187
61.60987529, 3.854
61.62521225, 2.604
61.64054921, 3.333
61.65588617, 3.021
61.67122313, 1.562
61.68656009, 2.812
61.70189705, 3.437
61.71723401, 1.667
61.73257097, 2.500
61.74790793, 3.021
61.76324489, 2.187
61.77858185, 2.396
61.79391881, 2.812
61.80925577, 1.771
61.82459273, 2.812
61.83992968, 1.562
61.85526664, 2.500
61.87060360, 2.604
61.88594056, 2.500
61.90127752, 2.604
61.91661448, 2.500
61.93195144, 1.771
61.94728840, 1.354
61.96262536, 1.667
61.97796232, 2.396
61.99329928, 2.917
62.00863624, 2.083
62.02397320, 1.875
62.03931016, 1.667
62.05464712, 1.875
62.06998408, 2.917
62.08532104, 1.458
62.10065800, 1.354
62.11599496, 2.604
62.13133192, 2.292
62.14666888, 1.771
62.16200584, 2.500
62.17734280, 2.500
62.19267976, 1.771
62.20801672, 2.396
62.22335368, 0.833
62.23869064, 2.187
62.25402759, 1.562
62.26936455, 1.250
62.28470151, 1.771
62.30003847, 2.083
62.31537543, 1.667
62.33071239, 2.396
62.34604935, 1.354
62.36138631, 2.396
62.37672327, 2.604
62.39206023, 1.562
62.40739719, 1.250
62.42273415, 1.042
62.43807111, 1.979
62.45340807, 1.146
62.46874503, 1.979
62.48408199, 2.083
62.49941895, 1.875
62.51475591, 1.042
62.53009287, 1.354
62.54542983, 1.250
62.56076679, 1.562
62.57610375, 2.812
62.59144071, 0.937
62.60677767, 1.042
62.62211463, 3.542
62.63745159, 1.250
62.65278855, 1.667
62.66812550, 1.771
62.68346246, 2.604
62.69879942, 2.812
62.71413638, 1.875
62.72947334, 1.875
62.74481030, 1.667
62.76014726, 1.250
62.77548422, 1.667
62.79082118, 1.875
62.80615814, 1.562
62.82149510, 1.667
62.83683206, 2.500
62.85216902, 2.500
62.86750598, 2.083
62.88284294, 1.458
62.89817990, 2.083
62.91351686, 1.667
62.92885382, 1.667
62.94419078, 1.667
62.95952774, 1.771
62.97486470, 1.562
62.99020166, 1.458
63.00553862, 2.708
63.02087558, 1.250
63.03621254, 0.937
63.05154950, 1.458
63.06688645, 1.979
63.08222341, 1.562
63.09756037, 1.458
63.11289733, 2.083
63.12823429, 1.354
63.14357125, 2.604
63.15890821, 1.042
63.17424517, 1.250
63.18958213, 1.250
63.20491909, 1.875
63.22025605, 1.771
63.23559301, 1.979
63.25092997, 1.458
63.26626693, 1.979
63.28160389, 2.187
63.29694085, 1.771
63.31227781, 1.979
63.32761477, 2.083
63.34295173, 2.917
63.35828869, 1.458
63.37362565, 1.667
63.38896261, 1.354
63.40429957, 1.354
63.41963653, 1.979
63.43497349, 0.937
63.45031045, 1.458
63.46564741, 1.562
63.48098436, 1.146
63.49632132, 1.250
63.51165828, 1.042
63.52699524, 1.146
63.54233220, 1.979
63.55766916, 1.875
63.57300612, 1.667
63.58834308, 1.667
63.60368004, 1.875
63.61901700, 2.604
63.63435396, 0.521
63.64969092, 1.667
63.66502788, 1.771
63.68036484, 1.667
63.69570180, 1.771
63.71103876, 2.187
63.72637572, 1.771
63.74171268, 2.812
63.75704964, 1.250
63.77238660, 2.083
63.78772356, 1.562
63.80306052, 1.458
63.81839748, 1.042
63.83373444, 1.562
63.84907140, 2.292
63.86440836, 1.979
63.87974531, 1.979
63.89508227, 1.875
63.91041923, 1.146
63.92575619, 1.458
63.94109315, 1.146
63.95643011, 0.833
63.97176707, 1.771
63.98710403, 1.146
64.00244099, 1.667
64.01777795, 1.562
64.03311491, 1.667
64.04845187, 1.354
64.06378883, 1.250
64.07912579, 1.979
64.09446275, 1.250
64.10979971, 1.354
64.12513667, 1.042
64.14047363, 1.875
64.15581059, 1.771
64.17114755, 2.500
64.18648451, 1.771
64.20182147, 1.250
64.21715843, 1.875
64.23249539, 1.458
64.24783235, 1.562
64.26316931, 2.083
64.27850627, 2.917
64.29384322, 1.250
64.30918018, 1.562
64.32451714, 1.458
64.33985410, 1.562
64.35519106, 1.354
64.37052802, 1.562
64.38586498, 1.250
64.40120194, 1.042
64.41653890, 2.187
64.43187586, 1.458
64.44721282, 1.458
64.46254978, 2.083
64.47788674, 1.979
64.49322370, 1.875
64.50856066, 1.354
64.52389762, 1.667
64.53923458, 1.458
64.55457154, 1.875
64.56990850, 1.875
64.58524546, 2.604
64.60058242, 1.667
64.61591938, 1.146
64.63125634, 1.458
64.64659330, 2.708
64.66193026, 1.458
64.67726722, 1.250
64.69260417, 1.354
64.70794113, 1.042
64.72327809, 1.354
64.73861505, 1.979
64.75395201, 1.146
64.76928897, 1.875
64.78462593, 1.667
64.79996289, 1.875
64.81529985, 1.667
64.83063681, 1.354
64.84597377, 1.458
64.86131073, 1.771
64.87664769, 2.187
64.89198465, 1.250
64.90732161, 2.396
64.92265857, 0.833
64.93799553, 2.083
64.95333249, 1.771
64.96866945, 1.875
64.98400641, 1.979
64.99934337, 1.667
65.01468033, 1.562
65.03001729, 1.979
65.04535425, 1.771
65.06069121, 1.354
65.07602817, 1.354
65.09136513, 1.042
65.10670208, 1.250
65.12203904, 1.354
65.13737600, 1.458
65.15271296, 1.667
65.16804992, 1.771
65.18338688, 1.458
65.19872384, 1.875
65.21406080, 2.187
65.22939776, 0.937
65.24473472, 2.187
65.26007168, 2.396
65.27540864, 0.833
65.29074560, 1.354
65.30608256, 2.187
65.32141952, 1.250
65.33675648, 1.146
65.35209344, 2.292
65.36743040, 1.562
65.38276736, 1.562
65.39810432, 1.250
65.41344128, 0.833
65.42877824, 1.146
65.44411520, 1.250
65.45945216, 1.979
65.47478912, 1.354
65.49012608, 1.458
65.50546303, 0.833
65.52079999, 1.354
65.53613695, 2.187
65.55147391, 1.875
65.56681087, 1.250
65.58214783, 1.458
65.59748479, 0.937
65.61282175, 0.937
65.62815871, 1.146
65.64349567, 1.875
65.65883263, 1.354
65.67416959, 1.562
65.68950655, 2.604
65.70484351, 1.667
65.72018047, 1.042
65.73551743, 1.771
65.75085439, 1.562
65.76619135, 1.979
65.78152831, 1.458
65.79686527, 1.771
65.81220223, 1.875
65.82753919, 1.562
65.84287615, 2.187
65.85821311, 1.771
65.87355007, 2.187
65.88888703, 1.458
65.90422399, 1.458
65.91956094, 1.771
65.93489790, 0.937
65.95023486, 2.292
65.96557182, 1.667
65.98090878, 1.250
65.99624574, 2.396
66.01158270, 2.187
66.02691966, 1.146
66.04225662, 1.875
66.05759358, 1.562
66.07293054, 1.458
66.08826750, 2.292
66.10360446, 1.250
66.11894142, 2.083
66.13427838, 1.667
66.14961534, 1.458
66.16495230, 2.500
66.18028926, 1.667
66.19562622, 1.250
66.21096318, 2.187
66.22630014, 1.458
66.24163710, 1.250
66.25697406, 1.979
66.27231102, 1.250
66.28764798, 1.354
66.30298494, 1.458
66.31832189, 1.875
66.33365885, 1.562
66.34899581, 2.083
66.36433277, 1.771
66.37966973, 1.146
66.39500669, 1.771
66.41034365, 1.562
66.42568061, 1.458
66.44101757, 2.396
66.45635453, 1.458
66.47169149, 1.042
66.48702845, 1.562
66.50236541, 0.521
66.51770237, 1.146
66.53303933, 1.146
66.54837629, 1.146
66.56371325, 1.146
66.57905021, 1.875
66.59438717, 1.875
66.60972413, 2.292
66.62506109, 1.562
66.64039805, 2.187
66.65573501, 1.146
66.67107197, 1.562
66.68640893, 1.562
66.70174589, 0.312
66.71708285, 1.042
66.73241980, 0.937
66.74775676, 1.458
66.76309372, 1.250
66.77843068, 1.146
66.79376764, 1.562
66.80910460, 0.729
66.82444156, 1.771
66.83977852, 1.562
66.85511548, 1.354
66.87045244, 1.042
66.88578940, 1.562
66.90112636, 1.979
66.91646332, 0.937
66.93180028, 1.250
66.94713724, 1.146
66.96247420, 1.771
66.97781116, 1.562
66.99314812, 1.562
67.00848508, 1.667
67.02382204, 1.458
67.03915900, 1.771
67.05449596, 1.354
67.06983292, 0.729
67.08516988, 1.771
67.10050684, 2.292
67.11584380, 1.146
67.13118075, 1.562
67.14651771, 1.562
67.16185467, 1.146
67.17719163, 1.667
67.19252859, 1.562
67.20786555, 1.667
67.22320251, 1.771
67.23853947, 1.875
67.25387643, 1.875
67.26921339, 1.042
67.28455035, 1.875
67.29988731, 2.083
67.31522427, 2.083
67.33056123, 2.187
67.34589819, 1.146
67.36123515, 0.729
67.37657211, 1.562
67.39190907, 1.562
67.40724603, 2.083
67.42258299, 1.042
67.43791995, 1.667
67.45325691, 1.875
67.46859387, 1.667
67.48393083, 1.771
67.49926779, 1.875
67.51460475, 2.708
67.52994171, 1.146
67.54527866, 1.562
67.56061562, 1.146
67.57595258, 1.354
67.59128954, 2.604
67.60662650, 1.771
67.62196346, 1.562
67.63730042, 1.458
67.65263738, 0.937
67.66797434, 1.250
67.68331130, 1.250
67.69864826, 1.250
67.71398522, 1.250
67.72932218, 1.354
67.74465914, 1.771
67.75999610, 2.083
67.77533306, 1.250
67.79067002, 1.979
67.80600698, 1.458
67.82134394, 1.458
67.83668090, 2.083
67.85201786, 1.146
67.86735482, 1.979
67.88269178, 1.458
67.89802874, 1.771
67.91336570, 1.250
67.92870266, 1.354
67.94403961, 2.708
67.95937657, 1.562
67.97471353, 0.833
67.99005049, 1.771
68.00538745, 2.500
68.02072441, 1.667
68.03606137, 1.771
68.05139833, 1.458
68.06673529, 1.146
68.08207225, 1.250
68.09740921, 1.562
68.11274617, 1.250
68.12808313, 1.250
68.14342009, 1.875
68.15875705, 1.875
68.17409401, 2.187
68.18943097, 1.667
68.20476793, 1.771
68.22010489, 1.667
68.23544185, 1.875
68.25077881, 2.396
68.26611577, 1.667
68.28145273, 1.458
68.29678969, 1.667
68.31212665, 2.292
68.32746361, 1.562
68.34280057, 1.458
68.35813752, 1.875
68.37347448, 2.292
68.38881144, 1.979
68.40414840, 0.833
68.41948536, 1.875
68.43482232, 1.042
68.45015928, 1.875
68.46549624, 1.875
68.48083320, 1.562
68.49617016, 2.187
68.51150712, 1.354
68.52684408, 1.250
68.54218104, 1.354
68.55751800, 1.042
68.57285496, 1.042
68.58819192, 2.187
68.60352888, 1.875
68.61886584, 1.354
68.63420280, 1.458
68.64953976, 2.187
68.66487672, 1.146
68.68021368, 2.187
68.69555064, 1.771
68.71088760, 2.083
68.72622456, 1.771
68.74156152, 1.875
68.75689847, 1.354
68.77223543, 1.979
68.78757239, 1.354
68.80290935, 1.146
68.81824631, 1.458
68.83358327, 1.250
68.84892023, 1.146
68.86425719, 1.458
68.87959415, 1.875
68.89493111, 1.250
68.91026807, 1.250
68.92560503, 1.771
68.94094199, 1.667
68.95627895, 1.146
68.97161591, 2.083
68.98695287, 2.396
69.00228983, 1.875
69.01762679, 2.500
69.03296375, 1.667
69.04830071, 2.708
69.06363767, 2.396
69.07897463, 1.458
69.09431159, 1.354
69.10964855, 1.562
69.12498551, 2.187
69.14032247, 1.250
69.15565943, 1.667
69.17099638, 1.042
69.18633334, 1.875
69.20167030, 1.875
69.21700726, 2.396
69.23234422, 1.354
69.24768118, 1.042
69.26301814, 1.146
69.27835510, 1.875
69.29369206, 1.875
69.30902902, 1.771
69.32436598, 1.979
69.33970294, 1.146
69.35503990, 1.458
69.37037686, 1.458
69.38571382, 2.187
69.40105078, 1.250
69.41638774, 1.146
69.43172470, 1.979
69.44706166, 1.771
69.46239862, 2.083
69.47773558, 0.833
69.49307254, 1.667
69.50840950, 1.458
69.52374646, 1.667
69.53908342, 1.354
69.55442038, 0.937
69.56975733, 1.562
69.58509429, 1.979
69.60043125, 1.667
69.61576821, 1.562
69.63110517, 1.146
69.64644213, 2.292
69.66177909, 1.771
69.67711605, 2.812
69.69245301, 2.083
69.70778997, 0.937
69.72312693, 1.562
69.73846389, 1.875
69.75380085, 1.458
69.76913781, 1.979
69.78447477, 1.875
69.79981173, 1.667
69.81514869, 1.875
69.83048565, 1.667
69.84582261, 2.396
69.86115957, 1.979
69.87649653, 0.937
69.89183349, 1.667
69.90717045, 1.771
69.92250741, 1.458
69.93784437, 1.771
69.95318133, 1.458
69.96851829, 1.875
69.98385524, 1.667
69.99919220, 1.562
70.01452916, 1.875
70.02986612, 2.500
70.04520308, 1.667
70.06054004, 1.354
70.07587700, 2.187
70.09121396, 1.042
70.10655092, 1.250
70.12188788, 1.875
70.13722484, 2.187
70.15256180, 0.937
70.16789876, 1.771
70.18323572, 1.354
70.19857268, 1.458
70.21390964, 1.875
70.22924660, 1.667
70.24458356, 2.187
70.25992052, 1.875
70.27525748, 1.771
70.29059444, 2.083
70.30593140, 1.875
70.32126836, 1.354
70.33660532, 2.812
70.35194228, 1.979
70.36727924, 1.771
70.38261619, 1.562
70.39795315, 1.562
70.41329011, 1.875
70.42862707, 2.083
70.44396403, 2.292
70.45930099, 1.979
70.47463795, 1.354
70.48997491, 1.458
70.50531187, 2.396
70.52064883, 1.042
70.53598579, 1.667
70.55132275, 1.979
70.56665971, 1.354
70.58199667, 1.979
70.59733363, 1.979
70.61267059, 1.250
70.62800755, 0.937
70.64334451, 2.187
70.65868147, 2.396
70.67401843, 2.396
70.68935539, 0.937
70.70469235, 1.562
70.72002931, 2.187
70.73536627, 1.042
70.75070323, 1.771
70.76604019, 1.562
70.78137715, 1.250
70.79671410, 1.667
70.81205106, 1.667
70.82738802, 1.875
70.84272498, 1.667
70.85806194, 1.146
70.87339890, 1.562
70.88873586, 1.667
70.90407282, 0.729
70.91940978, 1.146
70.93474674, 1.354
70.95008370, 1.042
70.96542066, 1.979
70.98075762, 1.458
70.99609458, 1.875
71.01143154, 1.458
71.02676850, 1.458
71.04210546, 1.250
71.05744242, 1.562
71.07277938, 2.083
71.08811634, 1.458
71.10345330, 1.667
71.11879026, 1.354
71.13412722, 1.250
71.14946418, 1.354
71.16480114, 1.562
71.18013810, 1.771
71.19547505, 1.354
71.21081201, 1.250
71.22614897, 1.875
71.24148593, 1.458
71.25682289, 1.875
71.27215985, 1.771
71.28749681, 1.979
71.30283377, 1.771
71.31817073, 1.771
71.33350769, 1.354
71.34884465, 1.250
71.36418161, 1.146
71.37951857, 1.875
71.39485553, 2.500
71.41019249, 1.458
71.42552945, 1.771
71.44086641, 1.667
71.45620337, 2.187
71.47154033, 2.187
71.48687729, 1.042
71.50221425, 1.146
71.51755121, 1.458
71.53288817, 1.458
71.54822513, 1.771
71.56356209, 1.250
71.57889905, 1.979
71.59423601, 1.042
71.60957296, 1.042
71.62490992, 0.625
71.64024688, 2.292
71.65558384, 1.667
71.67092080, 1.562
71.68625776, 1.250
71.70159472, 1.562
71.71693168, 1.354
71.73226864, 1.562
71.74760560, 0.833
71.76294256, 1.667
71.77827952, 1.875
71.79361648, 1.250
71.80895344, 2.083
71.82429040, 1.250
71.83962736, 1.458
71.85496432, 1.771
71.87030128, 2.083
71.88563824, 1.875
71.90097520, 1.458
71.91631216, 1.042
71.93164912, 1.875
71.94698608, 1.562
71.96232304, 1.250
71.97766000, 1.667
71.99299696, 1.250
72.00833391, 1.042
72.02367087, 1.979
72.03900783, 1.667
72.05434479, 1.875
72.06968175, 1.146
72.08501871, 1.667
72.10035567, 1.562
72.11569263, 1.979
72.13102959, 1.146
72.14636655, 1.667
72.16170351, 1.875
72.17704047, 2.292
72.19237743, 1.250
72.20771439, 2.187
72.22305135, 1.562
72.23838831, 1.354
72.25372527, 1.354
72.26906223, 1.042
72.28439919, 1.562
72.29973615, 1.875
72.31507311, 1.042
72.33041007, 1.458
72.34574703, 1.562
72.36108399, 1.354
72.37642095, 0.833
72.39175791, 1.354
72.40709487, 2.083
72.42243182, 1.667
72.43776878, 2.083
72.45310574, 1.042
72.46844270, 1.354
72.48377966, 1.458
72.49911662, 1.250
72.51445358, 1.146
72.52979054, 1.771
72.54512750, 1.667
72.56046446, 2.083
72.57580142, 1.146
72.59113838, 1.250
72.60647534, 1.042
72.62181230, 2.187
72.63714926, 1.354
72.65248622, 1.458
72.66782318, 1.562
72.68316014, 1.667
72.69849710, 1.354
72.71383406, 1.979
72.72917102, 1.667
72.74450798, 1.146
72.75984494, 1.979
72.77518190, 1.146
72.79051886, 1.562
72.80585582, 1.562
72.82119277, 1.042
72.83652973, 0.937
72.85186669, 1.875
72.86720365, 1.146
72.88254061, 1.771
72.89787757, 1.354
72.91321453, 2.083
72.92855149, 0.729
72.94388845, 1.042
72.95922541, 1.458
72.97456237, 1.354
72.98989933, 0.937
73.00523629, 1.250
73.02057325, 1.354
73.03591021, 1.146
73.05124717, 1.354
73.06658413, 0.625
73.08192109, 1.458
73.09725805, 1.458
73.11259501, 1.354
73.12793197, 1.250
73.14326893, 1.042
73.15860589, 0.937
73.17394285, 2.187
73.18927981, 1.875
73.20461677, 1.354
73.21995373, 1.146
73.23529068, 2.187
73.25062764, 1.458
73.26596460, 0.937
73.28130156, 1.250
73.29663852, 1.354
73.31197548, 1.042
73.32731244, 1.354
73.34264940, 1.042
73.35798636, 1.042
73.37332332, 1.979
73.38866028, 1.250
73.40399724, 1.562
73.41933420, 1.667
73.43467116, 1.667
73.45000812, 1.562
73.46534508, 2.396
73.48068204, 1.146
73.49601900, 1.875
73.51135596, 1.979
73.52669292, 2.500
73.54202988, 1.875
73.55736684, 2.500
73.57270380, 1.250
73.58804076, 2.083
73.60337772, 1.354
73.61871468, 1.250
73.63405163, 1.875
73.64938859, 1.042
73.66472555, 0.937
73.68006251, 1.042
73.69539947, 1.250
73.71073643, 1.667
73.72607339, 0.937
73.74141035, 1.562
73.75674731, 1.562
73.77208427, 1.250
73.78742123, 1.250
73.80275819, 1.250
73.81809515, 2.187
73.83343211, 1.250
73.84876907, 1.771
73.86410603, 1.875
73.87944299, 1.354
73.89477995, 1.042
73.91011691, 1.875
73.92545387, 1.771
73.94079083, 1.250
73.95612779, 1.771
73.97146475, 1.458
73.98680171, 1.562
74.00213867, 1.667
74.01747563, 1.458
74.03281259, 1.875
74.04814954, 2.083
74.06348650, 1.458
74.07882346, 1.354
74.09416042, 1.354
74.10949738, 1.667
74.12483434, 1.562
74.14017130, 1.562
74.15550826, 1.042
74.17084522, 1.667
74.18618218, 1.667
74.20151914, 1.042
74.21685610, 1.458
74.23219306, 1.667
74.24753002, 1.250
74.26286698, 1.875
74.27820394, 1.458
74.29354090, 1.458
74.30887786, 2.292
74.32421482, 1.771
74.33955178, 1.146
74.35488874, 0.937
74.37022570, 1.354
74.38556266, 1.146
74.40089962, 1.771
74.41623658, 1.354
74.43157354, 1.354
74.44691049, 1.354
74.46224745, 1.458
74.47758441, 1.771
74.49292137, 1.146
74.50825833, 1.146
74.52359529, 1.458
74.53893225, 1.250
74.55426921, 1.875
74.56960617, 1.250
74.58494313, 1.042
74.60028009, 2.187
74.61561705, 1.354
74.63095401, 2.083
74.64629097, 2.708
74.66162793, 1.771
74.67696489, 0.833
74.69230185, 1.146
74.70763881, 1.250
74.72297577, 1.458
74.73831273, 0.937
74.75364969, 1.354
74.76898665, 1.458
74.78432361, 1.354
74.79966057, 1.458
74.81499753, 1.562
74.83033449, 1.667
74.84567145, 1.458
74.86100840, 1.458
74.87634536, 0.833
74.89168232, 1.667
74.90701928, 1.458
74.92235624, 1.042
74.93769320, 0.833
74.95303016, 2.500
74.96836712, 1.979
74.98370408, 1.250
74.99904104, 1.771
75.01437800, 1.875
75.02971496, 1.146
75.04505192, 1.042
75.06038888, 1.562
75.07572584, 0.729
75.09106280, 1.562
75.10639976, 1.042
75.12173672, 2.396
75.13707368, 1.250
75.15241064, 1.458
75.16774760, 1.875
75.18308456, 1.875
75.19842152, 1.146
75.21375848, 2.083
75.22909544, 1.250
75.24443240, 1.667
75.25976935, 1.354
75.27510631, 1.354
75.29044327, 1.979
75.30578023, 1.458
75.32111719, 1.042
75.33645415, 1.771
75.35179111, 1.458
75.36712807, 2.187
75.38246503, 1.354
75.39780199, 1.458
75.41313895, 1.562
75.42847591, 1.562
75.44381287, 1.771
75.45914983, 1.562
75.47448679, 1.771
75.48982375, 0.833
75.50516071, 1.875
75.52049767, 0.833
75.53583463, 1.875
75.55117159, 1.250
75.56650855, 0.937
75.58184551, 1.562
75.59718247, 1.979
75.61251943, 2.292
75.62785639, 1.354
75.64319335, 1.250
75.65853031, 1.667
75.67386726, 2.292
75.68920422, 1.667
75.70454118, 1.458
75.71987814, 1.875
75.73521510, 1.354
75.75055206, 1.146
75.76588902, 0.729
75.78122598, 1.979
75.79656294, 0.937
75.81189990, 1.562
75.82723686, 1.354
75.84257382, 1.667
75.85791078, 1.354
75.87324774, 1.667
75.88858470, 1.458
75.90392166, 2.292
75.91925862, 1.875
75.93459558, 1.250
75.94993254, 1.458
75.96526950, 1.354
75.98060646, 1.667
75.99594342, 1.042
76.01128038, 1.667
76.02661734, 1.458
76.04195430, 2.292
76.05729126, 2.396
76.07262821, 1.979
76.08796517, 1.146
76.10330213, 1.667
76.11863909, 1.771
76.13397605, 0.729
76.14931301, 1.458
76.16464997, 1.562
76.17998693, 1.771
76.19532389, 1.458
76.21066085, 1.771
76.22599781, 1.667
76.24133477, 1.875
76.25667173, 1.667
76.27200869, 1.250
76.28734565, 0.937
76.30268261, 1.458
76.31801957, 0.833
76.33335653, 1.562
76.34869349, 1.771
76.36403045, 1.979
76.37936741, 2.396
76.39470437, 1.875
76.41004133, 1.458
76.42537829, 1.146
76.44071525, 1.354
76.45605221, 2.292
76.47138917, 1.667
76.48672612, 1.562
76.50206308, 1.875
76.51740004, 1.250
76.53273700, 1.979
76.54807396, 1.875
76.56341092, 1.562
76.57874788, 1.250
76.59408484, 1.562
76.60942180, 1.458
76.62475876, 1.667
76.64009572, 1.458
76.65543268, 2.396
76.67076964, 1.354
76.68610660, 1.667
76.70144356, 1.875
76.71678052, 1.250
76.73211748, 1.250
76.74745444, 1.875
76.76279140, 2.187
76.77812836, 1.562
76.79346532, 1.146
76.80880228, 2.187
76.82413924, 1.354
76.83947620, 1.458
76.85481316, 1.562
76.87015012, 1.979
76.88548707, 1.458
76.90082403, 1.667
76.91616099, 1.458
76.93149795, 1.979
76.94683491, 2.083
76.96217187, 1.042
76.97750883, 1.250
76.99284579, 1.667
77.00818275, 1.354
77.02351971, 1.875
77.03885667, 2.604
77.05419363, 1.562
77.06953059, 1.875
77.08486755, 1.042
77.10020451, 1.250
77.11554147, 2.396
77.13087843, 0.937
77.14621539, 1.354
77.16155235, 1.771
77.17688931, 1.562
77.19222627, 1.354
77.20756323, 1.667
77.22290019, 1.250
77.23823715, 1.250
77.25357411, 1.354
77.26891107, 1.146
77.28424803, 1.667
77.29958498, 1.979
77.31492194, 1.146
77.33025890, 1.562
77.34559586, 1.771
77.36093282, 1.250
77.37626978, 1.250
77.39160674, 1.458
77.40694370, 1.771
77.42228066, 1.562
77.43761762, 1.250
77.45295458, 2.083
77.46829154, 1.458
77.48362850, 1.250
77.49896546, 1.354
77.51430242, 1.146
77.52963938, 1.771
77.54497634, 2.187
77.56031330, 1.562
77.57565026, 1.354
77.59098722, 0.937
77.60632418, 1.354
77.62166114, 1.667
77.63699810, 1.354
77.65233506, 1.146
77.66767202, 1.458
77.68300898, 1.667
77.69834593, 1.250
77.71368289, 2.083
77.72901985, 1.458
77.74435681, 0.833
77.75969377, 1.875
77.77503073, 2.500
77.79036769, 1.354
77.80570465, 1.250
77.82104161, 1.771
77.83637857, 1.250
77.85171553, 1.667
77.86705249, 1.458
77.88238945, 1.771
77.89772641, 1.354
77.91306337, 1.458
77.92840033, 1.667
77.94373729, 2.083
77.95907425, 1.042
77.97441121, 1.458
77.98974817, 1.250
78.00508513, 1.562
78.02042209, 1.354
78.03575905, 1.354
78.05109601, 1.458
78.06643297, 1.771
78.08176993, 1.979
78.09710689, 0.937
78.11244384, 1.562
78.12778080, 1.667
78.14311776, 1.875
78.15845472, 1.458
78.17379168, 0.937
78.18912864, 1.250
78.20446560, 2.604
78.21980256, 0.937
78.23513952, 1.667
78.25047648, 1.562
78.26581344, 2.083
78.28115040, 1.875
78.29648736, 1.354
78.31182432, 1.667
78.32716128, 2.083
78.34249824, 1.042
78.35783520, 1.354
78.37317216, 1.354
78.38850912, 1.250
78.40384608, 1.562
78.41918304, 1.771
78.43452000, 1.458
78.44985696, 1.979
78.46519392, 2.083
78.48053088, 1.042
78.49586784, 1.667
78.51120479, 1.458
78.52654175, 2.604
78.54187871, 1.458
78.55721567, 2.083
78.57255263, 1.458
78.58788959, 1.562
78.60322655, 0.833
78.61856351, 1.146
78.63390047, 1.354
78.64923743, 2.187
78.66457439, 1.458
78.67991135, 1.250
78.69524831, 1.458
78.71058527, 1.875
78.72592223, 1.562
78.74125919, 2.500
78.75659615, 2.500
78.77193311, 1.042
78.78727007, 2.083
78.80260703, 1.562
78.81794399, 1.042
78.83328095, 0.729
78.84861791, 0.833
78.86395487, 1.354
78.87929183, 1.979
78.89462879, 2.292
78.90996575, 1.667
78.92530270, 1.458
78.94063966, 1.250
78.95597662, 1.354
78.97131358, 1.562
78.98665054, 1.667
79.00198750, 2.083
